10000022,1,40,10000009,10000016,10000007,6,8,10000055,3,10000004,21,187,10000013,10000031,10000050,5,19,20,18,15,10000036,10000067,10000069,71,65,10000023,10000095,10000011,10000046,10000062,10000000,10000038,63,48,42,10000034,70,28,58,59,52,35,10000043,27,78,29,10000057,53,10000108,10000080,54,10000037,10000024,10000077,188,61,12,26,10000189,10000163,49,33,10000064,17,10000073,10000041,101,68,10,10000056,10000079,25,10000083,87,85,10000060,86,10000190,10000091,90,10000089,10000122,93,165,75,66,103,191,10000076,169,127,10000124,74,10000072,94,10000102,96,10000098,84,88,10000100,10000120,10000092,107,10000115,10000097,105,99,121,170,168,81,112,10000111,10000118,192,131,10000117,10000129,126,116,193,10000125,10000123,119,171,135,147,10000106,130,10000114,110,156,148,104,140,82,10000141,10000014,134,137,30,185,158,186,144,152,154,145,157,180,138,136,184,10000149,146,10000155,143,181,153,194,10000150,151,195,196,197,198
-39,-100,-37,-61,-62,-100,-100,-100,-100,-100,-64,-65,-100,-100,-56,-76,-57,-100,-100,-62,-100,-74,-84,-66,-100,-83,-100,-100,-100,-100,-83,-37,-100,-100,-100,-100,-100,-100,-75,-100,-79,-39,-100,-100,-100,-80,-100,-79,-76,-100,-78,-61,-100,-80,-100,-100,-100,-100,-66,-100,-100,-100,-100,-82,-100,-100,-100,-100,-83,-100,-100,-100,-100,-58,-100,-87,-100,-100,-100,-74,-76,-84,-100,-84,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-80,-80,-58,-90,-100,-78,-82,-82,-78,-82,-82,-82,-100,-100,-100,-76,-75,-100,-100,-100,-100,-100,-88,-100,-100,-89,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-39,-100,-37,-66,-65,-100,-100,-100,-100,-100,-62,-63,-100,-100,-57,-76,-57,-100,-100,-62,-100,-75,-84,-66,-100,-78,-100,-100,-100,-100,-83,-36,-100,-85,-100,-100,-100,-100,-75,-100,-79,-40,-100,-100,-100,-80,-100,-79,-76,-100,-78,-63,-100,-80,-100,-100,-100,-100,-66,-100,-100,-100,-100,-83,-100,-100,-100,-100,-83,-100,-84,-100,-100,-58,-100,-87,-100,-100,-100,-74,-76,-84,-100,-85,-88,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-89,-80,-80,-58,-90,-100,-78,-82,-82,-82,-82,-82,-82,-100,-100,-100,-76,-75,-100,-100,-100,-100,-100,-88,-100,-100,-87,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-40,-100,-37,-69,-66,-100,-100,-100,-100,-100,-62,-63,-100,-100,-56,-76,-57,-100,-100,-62,-100,-75,-84,-66,-100,-78,-100,-100,-100,-100,-83,-37,-100,-84,-100,-100,-100,-83,-75,-100,-79,-40,-100,-100,-100,-80,-100,-79,-76,-100,-78,-62,-100,-80,-100,-100,-100,-100,-66,-100,-100,-100,-100,-84,-100,-100,-100,-100,-83,-100,-84,-100,-100,-58,-100,-87,-100,-100,-100,-74,-76,-84,-100,-84,-88,-77,-100,-100,-100,-100,-100,-100,-100,-90,-89,-100,-100,-89,-80,-80,-60,-90,-100,-83,-84,-82,-82,-82,-81,-82,-100,-100,-100,-76,-77,-100,-100,-100,-100,-100,-88,-100,-100,-88,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-39,-100,-37,-65,-67,-100,-100,-100,-100,-100,-62,-62,-100,-100,-56,-76,-57,-100,-100,-67,-100,-74,-84,-66,-100,-78,-100,-100,-100,-100,-83,-37,-100,-84,-100,-100,-100,-83,-75,-100,-79,-40,-100,-100,-100,-80,-100,-79,-76,-100,-81,-62,-100,-80,-100,-100,-100,-100,-66,-100,-100,-100,-100,-84,-100,-100,-100,-100,-83,-100,-84,-100,-100,-58,-100,-87,-100,-100,-100,-78,-76,-84,-100,-84,-88,-77,-100,-100,-100,-100,-100,-100,-100,-90,-89,-80,-100,-89,-80,-80,-58,-88,-79,-81,-85,-82,-82,-82,-81,-82,-100,-100,-100,-77,-77,-100,-100,-100,-100,-100,-88,-100,-100,-88,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-39,-100,-37,-61,-63,-100,-100,-100,-79,-100,-62,-66,-100,-100,-56,-75,-57,-100,-100,-67,-100,-74,-84,-65,-100,-82,-100,-100,-100,-100,-83,-37,-100,-84,-100,-100,-100,-83,-76,-100,-79,-39,-100,-100,-100,-80,-100,-79,-76,-100,-81,-62,-100,-80,-100,-100,-100,-100,-66,-100,-100,-100,-100,-84,-100,-100,-100,-100,-83,-100,-84,-100,-100,-58,-100,-87,-100,-100,-100,-78,-76,-85,-100,-84,-88,-77,-100,-100,-100,-100,-100,-100,-100,-90,-89,-80,-100,-89,-80,-80,-58,-88,-79,-81,-85,-82,-82,-82,-81,-82,-100,-100,-100,-77,-77,-100,-100,-100,-100,-100,-88,-100,-100,-88,-100,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-39,-100,-37,-65,-67,-100,-100,-100,-82,-65,-62,-66,-100,-100,-56,-76,-56,-100,-100,-67,-100,-74,-84,-66,-100,-84,-100,-100,-100,-100,-83,-36,-100,-84,-100,-100,-100,-83,-77,-100,-79,-40,-100,-100,-100,-80,-100,-79,-76,-100,-81,-62,-100,-80,-100,-100,-100,-100,-66,-100,-100,-100,-100,-84,-100,-100,-100,-100,-83,-100,-84,-100,-100,-58,-100,-87,-100,-100,-100,-78,-76,-84,-100,-84,-88,-77,-100,-100,-100,-100,-100,-100,-100,-90,-91,-80,-100,-88,-79,-80,-60,-88,-79,-81,-80,-82,-82,-82,-81,-82,-100,-100,-100,-77,-75,-100,-100,-100,-100,-100,-87,-100,-100,-88,-100,-100,-100,-100,-100,-78,-100,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-39,-100,-37,-64,-64,-100,-100,-100,-82,-65,-63,-62,-100,-100,-56,-76,-56,-100,-100,-62,-100,-77,-84,-66,-100,-84,-100,-100,-100,-100,-83,-36,-100,-84,-100,-100,-100,-83,-75,-100,-80,-40,-100,-100,-100,-77,-100,-79,-76,-100,-81,-62,-100,-79,-100,-100,-100,-100,-68,-100,-100,-100,-100,-83,-100,-100,-100,-82,-83,-100,-83,-100,-100,-58,-100,-87,-100,-100,-100,-78,-79,-84,-100,-84,-88,-77,-100,-100,-100,-100,-100,-100,-100,-90,-90,-80,-100,-87,-79,-80,-60,-88,-79,-81,-80,-81,-82,-83,-81,-82,-100,-100,-100,-77,-76,-100,-100,-100,-100,-100,-89,-100,-100,-89,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-40,-100,-37,-61,-61,-100,-100,-100,-82,-65,-63,-63,-100,-100,-57,-76,-56,-100,-100,-61,-100,-75,-84,-61,-100,-84,-100,-100,-100,-100,-83,-37,-100,-85,-100,-100,-100,-83,-75,-100,-80,-40,-100,-100,-100,-77,-100,-79,-76,-100,-81,-61,-100,-84,-100,-100,-100,-100,-66,-100,-100,-100,-100,-83,-100,-100,-100,-82,-83,-100,-83,-86,-100,-57,-100,-87,-100,-100,-100,-75,-79,-84,-100,-86,-88,-77,-100,-100,-100,-100,-100,-100,-100,-90,-90,-80,-100,-87,-79,-79,-58,-89,-79,-81,-80,-84,-82,-83,-81,-82,-100,-100,-100,-76,-76,-100,-100,-100,-100,-100,-89,-100,-100,-88,-100,-100,-100,-100,-100,-85,-100,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-39,-100,-37,-68,-62,-100,-100,-100,-79,-65,-61,-63,-100,-100,-57,-76,-57,-100,-100,-61,-100,-75,-84,-65,-100,-84,-100,-100,-100,-100,-83,-36,-100,-84,-100,-100,-100,-83,-75,-100,-80,-40,-100,-100,-100,-77,-100,-100,-76,-100,-81,-63,-100,-80,-100,-100,-100,-100,-66,-100,-100,-100,-100,-83,-100,-100,-100,-82,-83,-100,-83,-86,-100,-58,-100,-87,-100,-100,-100,-77,-79,-84,-100,-84,-100,-77,-100,-100,-100,-100,-100,-100,-100,-90,-90,-83,-100,-87,-79,-79,-58,-89,-79,-76,-85,-84,-82,-83,-81,-100,-100,-100,-100,-76,-76,-100,-100,-100,-100,-100,-89,-100,-100,-87,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-39,-100,-37,-63,-66,-100,-100,-100,-77,-61,-64,-64,-100,-100,-57,-76,-57,-100,-100,-61,-100,-76,-84,-68,-100,-76,-100,-100,-100,-100,-83,-37,-100,-85,-100,-100,-100,-83,-75,-100,-80,-42,-100,-100,-100,-77,-100,-100,-76,-100,-81,-63,-100,-80,-100,-100,-100,-100,-68,-100,-100,-100,-100,-83,-100,-100,-100,-82,-83,-100,-83,-86,-100,-57,-100,-87,-100,-100,-100,-75,-76,-84,-100,-84,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-88,-83,-100,-87,-80,-79,-60,-89,-79,-81,-85,-84,-82,-83,-81,-100,-100,-100,-100,-76,-76,-100,-100,-100,-100,-100,-87,-100,-100,-87,-100,-100,-100,-100,-100,-85,-100,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-39,-100,-37,-63,-62,-100,-100,-100,-77,-61,-64,-64,-100,-100,-57,-76,-57,-100,-100,-63,-100,-75,-84,-67,-100,-76,-100,-100,-100,-100,-83,-37,-100,-85,-100,-100,-100,-83,-75,-100,-80,-39,-100,-100,-100,-77,-100,-100,-75,-100,-81,-63,-100,-77,-100,-100,-100,-100,-66,-100,-100,-100,-100,-83,-100,-100,-100,-82,-83,-100,-83,-86,-100,-58,-100,-87,-100,-100,-100,-75,-76,-84,-100,-85,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-88,-83,-100,-87,-80,-79,-60,-88,-79,-81,-85,-84,-82,-83,-82,-100,-100,-100,-100,-76,-77,-100,-100,-100,-100,-100,-87,-100,-100,-86,-100,-100,-100,-100,-100,-85,-100,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-40,-100,-37,-64,-66,-100,-100,-100,-79,-63,-64,-64,-100,-100,-57,-76,-57,-100,-100,-65,-100,-75,-84,-65,-100,-76,-100,-100,-100,-100,-84,-37,-100,-85,-100,-100,-100,-83,-75,-100,-80,-39,-100,-100,-100,-77,-100,-100,-75,-100,-82,-63,-100,-80,-100,-100,-100,-100,-66,-100,-100,-100,-100,-83,-100,-100,-100,-82,-83,-100,-83,-86,-100,-58,-100,-87,-100,-100,-100,-79,-76,-84,-100,-85,-100,-81,-100,-100,-100,-100,-100,-100,-100,-90,-88,-83,-100,-87,-80,-79,-61,-88,-79,-80,-79,-84,-82,-83,-82,-100,-100,-100,-100,-76,-77,-100,-100,-100,-100,-100,-87,-100,-100,-89,-100,-100,-100,-100,-100,-85,-100,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-38,-100,-38,-64,-60,-100,-100,-100,-79,-63,-60,-64,-100,-100,-56,-75,-56,-100,-100,-65,-100,-76,-84,-65,-100,-76,-100,-100,-100,-100,-83,-36,-100,-85,-100,-100,-100,-83,-75,-100,-80,-39,-100,-100,-100,-77,-100,-80,-75,-100,-79,-63,-100,-80,-100,-100,-100,-100,-67,-100,-100,-100,-100,-83,-100,-100,-100,-82,-83,-100,-83,-86,-100,-57,-100,-100,-100,-100,-100,-79,-75,-84,-100,-85,-100,-81,-91,-100,-100,-100,-100,-100,-100,-90,-88,-83,-100,-88,-80,-79,-61,-88,-79,-84,-79,-84,-82,-82,-82,-100,-100,-100,-100,-76,-76,-100,-100,-100,-100,-100,-87,-100,-100,-89,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-40,-100,-38,-69,-69,-100,-100,-100,-79,-65,-69,-64,-100,-100,-58,-75,-56,-100,-100,-65,-100,-76,-84,-65,-100,-78,-100,-100,-100,-100,-83,-33,-100,-80,-100,-100,-100,-85,-75,-100,-80,-39,-100,-100,-100,-77,-100,-78,-75,-89,-79,-63,-100,-80,-100,-100,-100,-100,-68,-100,-100,-100,-100,-80,-100,-100,-100,-82,-83,-100,-83,-86,-100,-56,-100,-100,-100,-100,-100,-79,-75,-84,-100,-84,-100,-81,-91,-100,-100,-100,-100,-100,-100,-90,-86,-83,-100,-88,-80,-79,-58,-88,-79,-84,-82,-84,-82,-82,-80,-100,-100,-100,-100,-76,-75,-100,-100,-100,-100,-100,-87,-100,-100,-89,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-42,-100,-37,-68,-65,-100,-100,-100,-79,-65,-62,-64,-100,-100,-56,-75,-56,-100,-100,-65,-100,-75,-84,-61,-100,-78,-100,-100,-100,-100,-83,-35,-100,-84,-100,-100,-100,-85,-75,-100,-80,-42,-100,-100,-100,-77,-100,-78,-76,-89,-85,-63,-100,-80,-100,-100,-100,-100,-68,-100,-100,-100,-100,-80,-100,-100,-100,-82,-83,-100,-83,-86,-100,-58,-100,-100,-100,-100,-100,-79,-75,-84,-100,-84,-100,-81,-91,-100,-100,-100,-100,-100,-100,-90,-86,-83,-100,-88,-80,-80,-58,-88,-80,-84,-82,-84,-82,-82,-80,-100,-100,-100,-100,-75,-75,-100,-100,-100,-100,-100,-87,-100,-100,-89,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-39,-100,-37,-68,-63,-100,-100,-100,-79,-65,-59,-61,-100,-100,-60,-75,-56,-100,-100,-63,-100,-75,-85,-67,-100,-78,-100,-100,-100,-100,-82,-37,-100,-84,-100,-100,-100,-85,-76,-100,-80,-42,-100,-100,-100,-100,-100,-78,-76,-89,-85,-63,-100,-78,-100,-100,-100,-100,-68,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-86,-100,-58,-100,-100,-100,-100,-100,-80,-75,-85,-100,-84,-100,-81,-91,-100,-100,-100,-100,-100,-100,-90,-86,-84,-100,-88,-80,-79,-58,-87,-80,-80,-82,-84,-82,-82,-80,-100,-100,-100,-100,-76,-75,-100,-100,-100,-100,-100,-87,-100,-100,-88,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-39,-100,-37,-59,-63,-100,-100,-100,-79,-65,-64,-61,-100,-100,-63,-75,-56,-100,-100,-63,-100,-78,-85,-63,-100,-78,-100,-100,-100,-100,-82,-35,-100,-84,-100,-100,-100,-84,-76,-100,-79,-40,-100,-100,-100,-100,-100,-78,-76,-89,-85,-63,-100,-80,-100,-100,-100,-100,-65,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-87,-100,-58,-100,-100,-100,-100,-100,-80,-75,-85,-100,-85,-100,-81,-91,-100,-100,-100,-100,-100,-100,-90,-86,-84,-100,-88,-80,-79,-58,-87,-80,-82,-82,-100,-82,-82,-81,-100,-100,-100,-100,-76,-76,-100,-100,-100,-100,-100,-87,-100,-100,-87,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-48,-100,-51,-74,-79,-100,-100,-100,-100,-74,-64,-61,-100,-100,-63,-86,-83,-100,-100,-80,-100,-78,-85,-73,-100,-100,-100,-100,-100,-100,-87,-47,-100,-84,-100,-100,-100,-84,-76,-100,-79,-52,-100,-100,-100,-100,-100,-100,-85,-100,-100,-63,-100,-84,-100,-100,-100,-100,-73,-100,-100,-100,-100,-80,-100,-100,-100,-100,-81,-100,-100,-87,-100,-62,-100,-100,-100,-100,-100,-68,-68,-83,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-89,-78,-79,-63,-89,-75,-79,-74,-78,-81,-82,-81,-100,-100,-100,-84,-80,-86,-100,-100,-100,-100,-84,-100,-100,-100,-87,-84,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-41,-100,-49,-75,-80,-100,-100,-100,-100,-74,-64,-100,-100,-100,-63,-85,-81,-100,-100,-80,-100,-78,-100,-71,-100,-100,-100,-100,-100,-100,-87,-48,-100,-84,-100,-100,-100,-84,-100,-100,-79,-52,-100,-100,-100,-100,-100,-100,-85,-100,-100,-100,-100,-84,-100,-100,-100,-100,-73,-100,-100,-100,-100,-82,-100,-100,-100,-100,-81,-100,-100,-87,-100,-63,-100,-100,-100,-100,-100,-68,-68,-80,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-89,-78,-100,-63,-89,-77,-78,-78,-78,-80,-82,-81,-100,-100,-100,-84,-80,-86,-100,-100,-100,-100,-84,-88,-100,-100,-87,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-51,-100,-47,-71,-82,-100,-100,-100,-100,-76,-100,-100,-100,-100,-100,-85,-81,-100,-100,-80,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-87,-47,-100,-100,-100,-100,-100,-85,-100,-100,-84,-51,-100,-100,-100,-100,-100,-100,-85,-100,-100,-100,-100,-84,-100,-100,-100,-100,-73,-100,-100,-100,-100,-82,-100,-100,-100,-85,-81,-100,-86,-100,-100,-65,-100,-100,-100,-100,-100,-67,-73,-82,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-89,-80,-100,-66,-89,-74,-79,-76,-78,-80,-78,-80,-100,-100,-100,-84,-80,-83,-100,-100,-100,-100,-87,-89,-80,-100,-87,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-51,-100,-47,-75,-82,-100,-100,-100,-100,-78,-100,-100,-100,-100,-100,-85,-81,-100,-100,-79,-100,-100,-100,-78,-100,-100,-100,-100,-100,-100,-86,-47,-100,-100,-100,-100,-100,-85,-100,-100,-84,-52,-100,-100,-100,-100,-100,-100,-85,-100,-100,-100,-100,-84,-100,-100,-100,-100,-73,-100,-100,-100,-100,-82,-100,-100,-100,-85,-80,-100,-86,-82,-100,-64,-100,-100,-100,-100,-100,-67,-73,-82,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-89,-80,-80,-63,-89,-71,-78,-76,-79,-80,-78,-80,-73,-100,-100,-84,-85,-83,-100,-100,-86,-100,-87,-89,-80,-100,-90,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-50,-100,-47,-75,-82,-100,-100,-100,-100,-76,-100,-100,-100,-100,-100,-85,-78,-100,-100,-79,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-86,-47,-100,-100,-100,-100,-100,-85,-100,-100,-84,-51,-100,-100,-100,-100,-100,-100,-85,-100,-100,-66,-100,-84,-100,-100,-100,-100,-73,-100,-100,-100,-100,-82,-100,-100,-100,-85,-82,-100,-85,-82,-100,-61,-100,-100,-100,-100,-100,-66,-67,-82,-100,-83,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-88,-79,-80,-64,-89,-75,-75,-76,-81,-80,-78,-80,-73,-100,-100,-84,-85,-84,-100,-100,-86,-100,-87,-89,-80,-100,-87,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-51,-100,-48,-71,-82,-100,-100,-100,-100,-76,-100,-100,-100,-100,-81,-85,-78,-100,-100,-79,-100,-100,-100,-76,-100,-100,-100,-100,-100,-100,-86,-46,-100,-100,-100,-100,-100,-87,-100,-100,-84,-52,-100,-100,-100,-100,-100,-100,-86,-100,-100,-66,-100,-84,-100,-100,-100,-100,-73,-100,-100,-100,-100,-82,-100,-100,-100,-85,-82,-100,-83,-83,-100,-65,-100,-100,-100,-100,-100,-72,-67,-81,-100,-83,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-88,-79,-79,-64,-88,-76,-78,-78,-79,-80,-78,-81,-73,-100,-100,-84,-85,-84,-100,-100,-86,-100,-85,-88,-81,-100,-87,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-52,-100,-48,-74,-80,-100,-100,-100,-100,-74,-100,-100,-100,-100,-81,-86,-83,-100,-100,-79,-100,-100,-100,-75,-100,-84,-100,-100,-100,-100,-86,-46,-100,-100,-100,-100,-100,-87,-100,-100,-84,-52,-100,-100,-100,-100,-100,-100,-86,-100,-100,-65,-100,-84,-100,-100,-100,-100,-73,-100,-100,-100,-100,-81,-100,-100,-100,-87,-82,-100,-83,-83,-100,-63,-100,-100,-100,-100,-100,-68,-67,-81,-80,-83,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-88,-79,-79,-64,-88,-74,-75,-78,-79,-81,-79,-81,-73,-100,-100,-84,-85,-84,-100,-100,-86,-100,-85,-88,-80,-100,-87,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-52,-100,-48,-72,-80,-100,-100,-100,-100,-74,-100,-100,-100,-100,-80,-86,-83,-100,-100,-79,-100,-100,-100,-73,-100,-84,-100,-100,-100,-100,-86,-47,-100,-100,-100,-100,-100,-87,-100,-100,-84,-52,-100,-100,-100,-100,-100,-100,-86,-100,-100,-65,-100,-84,-100,-100,-100,-100,-72,-100,-100,-100,-100,-82,-100,-100,-100,-87,-82,-100,-83,-83,-100,-65,-100,-100,-100,-100,-100,-68,-69,-81,-80,-82,-100,-76,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-88,-79,-79,-67,-88,-74,-79,-78,-79,-81,-79,-81,-71,-100,-100,-84,-85,-84,-100,-100,-86,-100,-85,-88,-80,-100,-86,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-51,-100,-48,-73,-81,-100,-100,-100,-100,-74,-100,-100,-100,-100,-80,-85,-80,-100,-100,-79,-100,-100,-100,-76,-100,-84,-100,-100,-100,-100,-86,-47,-100,-100,-100,-100,-100,-87,-100,-100,-84,-52,-100,-100,-100,-100,-100,-100,-86,-100,-100,-65,-100,-86,-100,-100,-100,-100,-72,-100,-100,-100,-100,-81,-100,-100,-100,-87,-82,-100,-83,-83,-100,-64,-100,-100,-100,-100,-100,-70,-73,-81,-80,-82,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-88,-79,-79,-67,-88,-74,-66,-74,-78,-81,-79,-81,-71,-100,-100,-100,-85,-84,-100,-100,-86,-100,-85,-88,-80,-100,-86,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
